87,3844.1,2786.1,33.799,3839,2781,10,11,10.746,10.308,62.353,3842,2781
100,2970.4,2804.5,35.799,2965,2799,11,11,11.399,11.17,148.12,2968,2799
4,3333.2,2814.8,7.6569,3332,2813,2,3,3.1915,1.5958,71.565,3333,2813
731,1819.1,2836.9,102.33,1803,2822,32,29,32.29,28.824,20.275,1815,2822
89,1620,2837.9,33.799,1615,2832,10,11,11.036,10.268,118.23,1619,2832
986,2844.5,2933.8,116.47,2827,2915,35,37,36.343,34.543,90.34,2842,2915
1299,3705.9,2942.5,136.95,3684,2922,42,41,41.357,39.991,76.02,3701,2922
213,3349.4,2933.3,53.941,3341,2925,17,17,16.818,16.126,104.85,3347,2925
51,2057.6,2943.2,25.799,2053,2939,9,8,8.3109,7.8132,56.419,2056,2939
836,1880.4,2961.5,110.33,1864,2945,33,33,33.444,31.828,158.73,1876,2945
1492,4799.4,2973.4,144.61,4778,2950,42,46,45.733,41.538,88.16,4798,2950
135,1914.1,2958.1,42.284,1908,2951,13,14,13.299,12.925,111.14,1913,2951
697,1807.6,2968.7,97.74,1793,2953,29,31,30.733,28.877,82.729,1807,2953
102,1253.2,2966.5,36.627,1247,2961,12,11,11.577,11.218,33.187,1251,2961
212,2822.2,2973.4,53.113,2814,2965,16,17,16.928,15.945,93.074,2819,2965
1455,3772.7,2991.1,141.44,3750,2969,44,44,44.288,41.829,66.974,3769,2969
1182,3461.1,2991.6,127.3,3442,2971,38,40,39.633,37.973,79.422,3461,2971
359,2800.2,3051.5,69.012,2789,3041,22,21,21.53,21.23,95.65,2795,3041
1142,1840.2,3066.2,130.47,1821,3048,39,38,39.472,36.837,28.78,1834,3048
776,4075.8,3087.2,103.98,4060,3071,32,32,31.966,30.909,41.958,4077,3071
995,4111.8,3098.4,117.05,4094,3080,35,37,36.552,34.659,78.351,4110,3080
2355,2484.6,3119.6,182.17,2457,3093,55,54,55.98,53.563,145.15,2479,3093
1394,2812.4,3126.3,140.71,2792,3105,41,42,43.038,41.24,67.174,2807,3105
968,4830,3128.8,117.64,4813,3109,33,39,37.588,32.789,87.445,4825,3109
355,3630.5,3139.2,68.184,3620,3129,21,21,21.495,21.028,14.358,3626,3129
654,2349.4,3173.5,96.811,2332,3160,33,28,31.05,26.818,170.12,2346,3160
569,1377,3180.1,88.083,1364,3166,26,28,29.631,24.45,61.2,1372,3166
878,4197.7,3182.9,108.81,4181,3166,33,34,34.099,32.784,66.767,4194,3166
3202,1816.8,3207.3,212.65,1784,3176,66,62,66.768,61.061,23.013,1827,3176
1458,2602.9,3204.8,141.2,2581,3183,43,44,43.681,42.499,59.111,2599,3183
66,3059.6,3196.7,28.385,3055,3192,9,9,9.3102,9.026,26.182,3058,3192
1117,1971.6,3212.6,123.4,1952,3195,39,35,40.088,35.477,14.294,1967,3195
650,4692.1,3230.7,95.74,4678,3215,28,31,30.26,27.35,80.39,4689,3215
60,4330.4,3222.3,28.385,4326,3218,9,9,9.1683,8.3325,80.152,4328,3218
469,1887.4,3250.6,79.255,1875,3239,26,23,26.04,22.932,174,1884,3239
19,3431.1,3255.7,15.314,3429,3253,5,5,5.1193,4.7255,83.736,3430,3253
88,1924.7,3295.1,33.213,1919,3290,11,10,10.87,10.308,175.74,1922,3290
146,3747.1,3325.9,44.284,3740,3319,14,14,14.135,13.151,82.271,3745,3319
905,4615,3336.5,113.64,4598,3319,34,35,34.991,32.931,87.264,4610,3319
1366,2231.7,3358.2,138.95,2209,3339,46,39,44.406,39.167,4.1654,2225,3339
2582,4509.9,3395.1,192.07,4482,3365,57,59,59.378,55.366,71.063,4501,3365
44,4377,3395.5,22.971,4373,3392,8,7,7.9152,7.0779,0,4375,3392
60,4622,3411.5,26.971,4618,3407,8,9,9.2133,8.2918,90,4620,3407
2209,3829.9,3439,173.92,3804,3412,52,54,54.992,51.145,69.563,3825,3412
405,3643.9,3435.3,74.083,3633,3424,24,23,22.858,22.559,60.938,3640,3424
17,5046.4,3428.9,14.485,5044,3427,5,4,5.6923,3.8025,24.902,5045,3427
192,2530.3,3442.4,50.042,2523,3435,15,15,15.984,15.295,51.167,2527,3435
16,4916.1,3437.2,13.899,4914,3435,4,5,4.8412,4.208,75.128,4915,3435
88,2123.4,3470.3,34.042,2118,3465,11,11,11.023,10.164,8.0636,2122,3465
336,4259.7,3476.9,67.255,4249,3466,21,22,21.033,20.34,57.027,4259,3466
67,4552.6,3470.6,28.971,4548,3466,9,9,9.4502,9.027,45.007,4551,3466
5,4232.3,3496.1,7.0711,4231,3495,3,2,3.1443,2.0247,161.57,4231,3495
472,4565.3,3509.6,80.083,4553,3497,25,25,25.715,23.371,55.158,4564,3497
166,4239.4,3519.3,49.355,4232,3511,14,16,15.878,13.311,63.131,4240,3511
17,3478.2,3514.7,16.728,3475,3513,7,4,7.2845,2.9714,23.761,3477,3513
55,3132.7,3533.1,26.385,3128,3529,9,8,8.6586,8.0877,6.2779,3131,3529
24,4472.4,3537.6,17.071,4470,3535,5,5,5.7746,5.2917,135,4470,3535
35,3504.9,3546.8,33.799,3500,3541,8,10,8.5063,5.2389,75.596,3503,3541
609,4820.2,3573.7,90.912,4807,3559,27,29,29.032,26.709,83.782,4818,3559
137,4592.8,3566.5,42.627,4586,3560,13,13,13.562,12.862,85.106,4590,3560
546,3575.8,3578.1,85.255,3563,3565,26,26,26.658,26.078,59.155,3571,3565
36,2550.3,3594,21.314,2547,3591,7,6,7.0983,6.4574,9.16e-14,2548,3591
30,2644.2,3595.7,18.971,2641,3593,7,6,6.722,5.6824,10.748,2642,3593
65,2797.3,3606.4,29.213,2793,3602,9,10,9.3189,8.8809,71.357,2795,3602
7,4829.4,3667.8,9.0711,4828,3666,3,3,3.5067,2.5416,149.53,4828,3666
14,4698.8,3674.4,13.314,4696,3672,5,4,4.8332,3.6881,176.44,4698,3672
1191,3589.7,3725.9,128.12,3570,3706,39,40,39.61,38.284,76.309,3589,3706
1039,3712.5,3746,121.88,3693,3728,37,38,36.902,35.849,101.19,3706,3728
3542,4398.6,3766.5,229.38,4367,3731,66,70,70.1,64.334,68.624,4392,3731
135,4813.4,3745.5,42.042,4807,3739,13,13,13.4,12.827,71.887,4811,3739
9,3169.4,3769.2,10.485,3168,3767,3,4,3.919,2.924,69.699,3169,3767
588,4080.3,3833.6,90.083,4067,3819,26,29,28.415,26.348,92.295,4080,3819
17,3643.9,3828.6,13.899,3642,3826,4,5,5.2289,4.1395,74.828,3643,3826
1153,3802.1,3896.4,125.88,3783,3877,38,39,39.428,37.233,75.643,3798,3877
390,3734.8,3906.6,73.012,3724,3895,22,23,22.844,21.737,81.972,3734,3895
94,4242.7,3913.6,35.213,4237,3908,11,11,11.129,10.754,88.547,4241,3908
74,3932.2,3973,30.627,3927,3968,10,10,10.075,9.3516,77.601,3930,3968
943,4372,3994.2,113.4,4355,3977,34,35,35.752,33.583,62.199,4367,3977
37,4776.3,4077.9,21.556,4773,4074,7,7,6.9902,6.7394,3.9848,4776,4074
210,4872.6,4181.3,53.113,4865,4173,16,17,17.149,15.592,84.955,4869,4173
341,4459,4211,69.255,4447,4200,23,21,21.311,20.373,0.40324,4458,4200
