7978,5004.2,2403.9,344.72,4952,2352,103,107,105.52,96.267,113.17,4991,2352
543,4020,2422.9,87.255,4007,2409,25,28,27.963,24.725,97.032,4018,2409
139,4447.1,2466.9,48.284,4442,2458,11,18,17.428,10.155,91.553,4446,2458
17,2865.7,2542.6,16.728,2862,2541,7,4,7.4397,2.9094,164.02,2862,2541
7949,5494.4,2609.1,345.16,5445,2556,102,110,105.46,95.969,115.12,5478,2556
21,2969.3,2565.7,20.728,2965,2564,9,4,8.641,3.0943,164.44,2965,2564
7774,2214.6,2654.4,336.78,2163,2603,101,103,109.52,90.375,132.33,2199,2603
4050,1859.6,2649.6,239.87,1825,2611,69,77,80.567,64.004,121.08,1848,2611
162,3514.3,2644.5,46.87,3507,2637,15,14,15.057,13.699,34.74,3513,2637
117,3457.6,2652.6,38.87,3452,2646,12,13,12.771,11.665,99.424,3456,2646
1519,5807.7,2669.5,146.37,5786,2647,44,45,44.856,43.117,116.76,5803,2647
268,5398.2,2682.7,66.184,5389,2672,17,23,20.547,16.607,73.122,5403,2672
463,4854.4,2688.3,79.841,4842,2676,25,24,24.648,23.917,12.873,4854,2676
306,3145.8,2744.3,64.184,3136,2734,20,20,20.258,19.232,125.95,3142,2734
228,5950.8,2806.6,56.77,5942,2798,18,17,17.55,16.541,154.53,5949,2798
28,3899.1,2867.8,24.385,3894,2865,10,6,10.185,3.5003,148.44,3894,2865
190,4422.5,2892.5,53.456,4416,2883,13,19,19.424,12.454,87.3,4421,2883
801,3219.3,2945.2,105.74,3204,2929,31,33,34.777,29.326,122.9,3211,2929
554,1693.8,2948.1,91.255,1682,2933,25,30,31.099,22.681,111.35,1689,2933
23,3116.5,2935.7,16.485,3114,2933,5,5,5.4332,5.39,0,3115,2933
24,4292,2939.1,17.556,4289,2936,6,6,5.8535,5.2204,103.81,4291,2936
20,4186.4,3041.1,20.728,4183,3038,8,5,7.8527,3.2428,151.63,4183,3038
24,4069.5,3050.2,22.971,4066,3047,9,6,9.4813,3.2229,148.71,4066,3047
903,5504.6,3065.5,112.23,5488,3048,34,35,34.805,33.034,122.24,5500,3048
5853,2931.5,3111.6,300.15,2891,3061,81,96,93.946,79.325,99.267,2931,3061
18,5132.9,3116.3,14.728,5130,3114,6,4,6.2498,3.6671,162.89,5131,3114
3801,1374.8,3182.2,230.07,1340,3147,69,68,70.843,68.315,157.07,1371,3147
1722,4818.3,3198.9,157.2,4796,3174,45,49,50.405,43.498,118.27,4805,3174
239,4063.7,3185,65.598,4054,3175,18,23,21.403,14.218,67.31,4066,3175
554,1535.4,3232.9,89.74,1523,3217,25,31,30.185,23.368,104.51,1533,3217
628,7421.4,3248.6,94.912,7408,3233,28,30,29.305,27.286,114.91,7417,3233
5036,4528.5,3298.5,274.25,4487,3256,79,85,86.993,73.708,116.98,4525,3256
239,3995.7,3270,57.113,3987,3261,17,18,17.996,16.909,119.86,3994,3261
1997,5561.4,3322.4,167.44,5537,3297,49,51,53.266,47.735,122.18,5550,3297
239,5116.2,3315.7,55.941,5107,3307,18,17,17.8,17.095,150.76,5113,3307
1366,4072.8,3351.9,139.2,4053,3329,40,46,44.633,38.968,107.59,4071,3329
2328,3854.3,3380.3,181.1,3828,3352,52,57,58.006,51.099,111.08,3856,3352
3735,2678.8,3389.2,235.04,2644,3353,68,73,74.991,63.415,117.64,2665,3353
55,7245.8,3376,26.385,7241,3372,9,8,8.7726,7.9826,10.357,7244,3372
4375,6143.4,3418.1,255.62,6106,3381,74,75,78.705,70.776,122.44,6125,3381
5184,1882.4,3453.9,277.08,1841,3412,82,84,87.078,75.8,125.69,1864,3412
2072,4817,3448.2,172.51,4791,3420,50,55,54.361,48.53,102.4,4814,3420
898,2371.2,3461.2,112.81,2355,3443,33,36,36.319,31.481,116.74,2366,3443
18,1629.4,3447.5,14.728,1627,3445,5,5,5.0082,4.5762,116.31,1628,3445
130,3455.2,3460.5,44.284,3448,3452,13,15,13.746,12.041,75.109,3456,3452
3287,4280.6,3488.1,216.31,4250,3454,62,69,67.835,61.696,107.07,4275,3454
23,6159.5,3482.7,16.485,6157,3480,5,5,5.4332,5.39,0,6158,3480
243,6404.2,3510.9,57.941,6396,3502,18,18,17.831,17.351,149.69,6402,3502
1092,1628.7,3526.7,123.64,1611,3507,35,40,41.136,33.799,118.07,1621,3507
40,5688.3,3514.4,22.142,5685,3511,7,7,7.2948,6.9817,144.28,5686,3511
828,2315,3574.8,108.81,2299,3557,31,35,34.14,30.88,103.52,2315,3557
80,1898.2,3569.4,34.627,1893,3564,10,11,11.218,9.0803,106.03,1896,3564
4707,1358.7,3610.1,257.18,1321,3569,75,82,84.948,70.551,120.27,1348,3569
3833,3137.8,3625.9,263.32,3106,3579,63,96,85.319,57.201,100.42,3141,3579
732,1699.9,3602.9,101.4,1685,3586,30,33,33.249,28.031,119.87,1696,3586
2511,2833.5,3643.8,188.75,2806,3615,55,58,59.618,53.627,123.4,2824,3615
68,6603.9,3634.8,29.556,6600,3630,8,10,10.375,8.345,76.511,6602,3630
37,6597.2,3650.6,21.556,6594,3647,7,7,7.121,6.6156,153.77,6595,3647
453,7477.5,3660.5,79.841,7466,3647,24,25,25.241,22.851,51.131,7479,3647
483,1852.6,3668.3,81.598,1841,3655,23,26,26.725,23.011,106.5,1848,3655
21,1210.9,3679.7,19.314,1207,3677,7,5,7.4454,3.5912,14.989,1213,3677
11796,7234.7,3789.5,410.96,7172,3726,122,128,130.74,114.88,121.13,7220,3726
7976,7618.5,3806.5,343.85,7567,3754,101,105,105.38,96.369,130.17,7611,3754
4653,2668.9,3824.2,259.04,2632,3785,73,80,83.252,71.162,111.16,2653,3785
31,7488,3792.4,19.899,7485,3789,6,6,6.67,5.9176,4.3366,7488,3789
95,2802.2,3818.5,35.456,2796,3813,12,11,11.572,10.452,156.41,2800,3813
871,1783.2,3898.9,112.23,1767,3881,32,36,36.288,30.561,111.55,1778,3881
119,923.62,3922.2,40.042,918,3916,12,13,13.248,11.437,104.96,921,3916
6493,4757.7,3993.6,303.91,4712,3946,89,94,97.321,84.947,119.88,4746,3946
32,3209.9,3976.2,26.728,3208,3970,5,11,11.07,3.6807,103.38,3208,3970
3696,7301.5,4030.9,235.08,7266,3995,69,73,72.361,65.034,122.04,7290,3995
1989,4081,4046.6,166.85,4056,4022,49,51,52.539,48.202,122.62,4071,4022
42,3389.8,4056,23.556,3386,4052,7,8,7.82,6.8384,98.608,3389,4052
741,5961.5,4106,101.98,5946,4090,31,32,32.345,29.169,129.28,5959,4090
115,2293.3,4118.7,40.042,2288,4112,11,14,13.483,10.86,108.81,2291,4112
953,7289.3,4142.6,115.64,7272,4125,35,36,36.43,33.307,119.27,7283,4125
2396,3307.6,4170.8,185.1,3281,4143,53,57,59.385,51.372,118.28,3297,4143
17,5956.4,4148.1,13.899,5954,4146,5,4,5.2289,4.1395,15.172,5955,4146
27,4365.8,4154.6,18.728,4363,4152,6,6,6.3044,5.4529,34.594,4364,4152
32,6313,4196,19.314,6310,4193,6,6,6.3831,6.3831,0,6311,4193
17,6018.5,4195.5,34.243,6010,4195,17,1,19.182,1.1284,0,6010,4195
240,3314.2,4227.3,58.527,3306,4218,16,19,19.356,15.787,103.62,3310,4218
1254,1668.3,4273.6,133.54,1647,4254,41,40,41.623,38.36,126.17,1659,4254
202,4985.8,4271.2,61.355,4977,4261,16,21,22.621,11.37,113.07,4979,4261
417,1754,4277.6,77.941,1741,4267,27,19,27.858,19.059,167.6,1750,4267
79,2162.4,4285.8,33.213,2157,4281,11,10,10.285,9.7799,131.1,2159,4281
6593,1498.9,4359.8,307.02,1452,4313,93,96,96.063,87.385,125.11,1488,4313
534,1983.8,4345.5,84.669,1971,4332,25,27,27.42,24.796,117.88,1978,4332
864,1118.7,4357.1,108.57,1103,4340,32,34,34.811,31.602,120.31,1114,4340
401,2329.1,4365.5,73.598,2318,4354,22,23,24.429,20.9,115.06,2323,4354
1432,1173.5,4377.5,140.95,1153,4355,41,45,44.348,41.113,107.71,1170,4355
19,1687.9,4429.6,15.071,1686,4427,4,5,5.5499,4.3589,102.82,1686,4427
601,2624.4,4442.8,90.912,2611,4428,27,29,29.381,26.044,120.85,2621,4428
7272,2931.5,4483.9,333.36,2884,4431,100,102,105.01,88.175,124.69,2925,4431
1165,4882.5,4483.1,126.71,4864,4463,37,41,41.831,35.46,116,4874,4463
311,7215.2,4485.1,65.841,7205,4475,21,21,22.5,17.599,44.829,7216,4475
804,2573.1,4512,106.33,2558,4495,30,34,34.714,29.489,115.42,2567,4495
2243,1073.3,4533.3,178.27,1048,4505,51,55,55.716,51.258,111.49,1069,4505
817,4746.4,4557.1,107.4,4729,4541,33,33,33.33,31.21,138.69,4741,4541
371,1509,4560.2,73.012,1498,4549,22,22,22.543,20.954,113.12,1507,4549
41,1283.6,4575.6,22.142,1280,4572,7,7,7.2484,7.202,45.03,1282,4572
572,2390,4624.8,88.083,2377,4611,26,28,29.016,25.099,118.46,2384,4611
261,7355.9,4640.8,59.698,7347,4632,18,18,19.02,17.472,121.82,7350,4632
9309,1880.8,4720.8,365.16,1826,4665,108,113,113.81,104.14,115.38,1868,4665
4829,5484.2,4717,262.11,5446,4676,76,82,83.655,73.498,117.69,5472,4676
18,6965.5,4680.2,14.485,6963,4678,5,4,5.3486,4.2849,0,6964,4678
1,7740.5,4679.5,2.8284,7740,4679,1,1,1.1284,1.1284,0,7740,4679
1,7740.5,4681.5,2.8284,7740,4681,1,1,1.1284,1.1284,0,7740,4681
98,4173.7,4698.5,35.799,4168,4693,11,11,11.688,10.676,128.78,4170,4693
549,7193,4713.4,86.669,7180,4700,26,27,27.64,25.29,124.64,7190,4700
189,4162.3,4713.8,50.527,4154,4706,16,16,16.867,14.267,127.09,4158,4706
2175,7292.3,4735.7,179.24,7264,4709,54,57,54.305,50.995,79.711,7299,4709
1094,7345.1,4784.9,123.05,7326,4766,37,38,39.344,35.403,121.28,7338,4766
506,3942.6,4796.3,84.083,3930,4783,26,26,28.343,22.73,127.5,3936,4783
211,6179.3,4824.1,52.527,6171,4816,17,16,17.018,15.786,149.18,6176,4816
18,1930.8,4835.4,17.899,1927,4834,8,3,7.5381,3.0403,7.6228,1928,4834
70,1630.3,4850.8,30.971,1626,4846,9,10,9.9975,8.9149,120.78,1627,4846
1994,3612.3,4886.8,169.1,3588,4860,49,53,55.461,45.777,124.06,3610,4860
5255,6679.3,4915.9,278.15,6636,4873,89,82,88.263,75.806,159.73,6673,4873
1536,2659.5,4898.2,147.44,2638,4875,44,47,47.234,41.405,122.38,2653,4875
30,2288.2,4942.4,24.142,2283,4940,10,5,9.4166,4.0564,11.577,2288,4940
2422,2296.5,4986.6,186.65,2269,4958,55,58,58.884,52.371,120.92,2288,4958
4226,5154.9,5005.1,249.62,5120,4964,71,78,78.8,68.283,117.15,5159,4964
5557,2410.9,5016.1,301.08,2368,4975,94,82,91.068,77.694,162.52,2396,4975
1815,2985.9,5001,159.68,2962,4975,47,51,52.361,44.135,120.83,2981,4975
313,1898.9,4997.4,65.941,1889,4987,20,20,20.825,19.137,133.72,1897,4987
232,642.45,4997.5,58.527,634,4989,17,18,17.794,16.6,121.9,639,4989
9806,6514.1,5067.9,372.92,6459,5011,110,115,120.63,103.5,127.79,6491,5011
585,1092,5034.2,89.497,1079,5020,26,29,29.326,25.399,115.18,1088,5020
5226,847.48,5063.7,279.08,805,5023,83,82,82.465,80.688,153.29,841,5023
1748,1692,5067.8,155.2,1669,5044,46,48,49.331,45.116,121.78,1684,5044
253,1823.3,5055.8,57.941,1814,5047,18,18,18.675,17.249,132.93,1819,5047
37,2513.9,5053.3,25.556,2508,5051,11,5,10.976,4.2921,166.25,2508,5051
152,3650.4,5098,46.284,3644,5090,14,15,14.973,12.926,125.82,3649,5090
5356,5848.3,5133,275.66,5807,5090,82,85,88.954,76.663,125.42,5838,5090
280,548.86,5112,62.77,539,5102,19,20,20.209,17.641,132.63,547,5102
87,4727.9,5115.8,33.799,4723,5110,10,11,10.975,10.093,103.81,4726,5110
5722,2300.9,5169,285.66,2259,5125,87,86,93.197,78.173,133.83,2294,5125
149,8037.9,5137.8,44.87,8031,5131,14,14,13.981,13.569,137.36,8035,5131
1998,384.62,5160.7,166.85,360,5135,49,52,52.711,48.262,117.61,380,5135
189,3750.5,5160.7,51.456,3743,5153,15,16,16.938,14.207,124.15,3745,5153
300,6034.5,5168.1,64.527,6024,5159,20,19,22.305,17.125,143.16,6031,5159
51,3719.7,5187.9,29.213,3715,5183,9,10,12.023,5.4009,131.43,3716,5183
2090,3977.1,5250.1,174.41,3952,5221,51,55,57.179,46.539,124.12,3976,5221
64,5815.6,5226.8,29.213,5812,5221,8,11,10.519,7.7466,96.235,5814,5221
67,6778.7,5228.3,29.556,6774,5224,9,9,9.5027,8.9772,45,6776,5224
20,3570.6,5228.8,15.314,3568,5226,5,5,5.7128,4.4575,42.92,3570,5226
2089,1860.5,5254.6,171.1,1835,5229,51,52,54.053,49.207,126.47,1851,5229
102,4016.3,5273.9,45.113,4011,5266,11,17,17.898,7.2563,64.599,4017,5266
142,4753,5273.1,43.456,4747,5266,13,14,14.242,12.695,119.99,4751,5266
153,6864.1,5274.1,46.042,6856,5268,15,13,14.517,13.419,162.21,6860,5268
110,5892.3,5282.2,39.799,5886,5277,12,11,12.281,11.405,177.38,5889,5277
1338,4566.3,5305.7,137.2,4546,5284,41,43,45.065,37.803,127.16,4562,5284
4087,4038,5394.5,245.52,4002,5354,70,78,80.42,64.707,118.7,4035,5354
4095,7260.5,5423.4,240.69,7224,5386,73,74,77.569,67.216,133.06,7251,5386
260,3616.9,5404.2,59.113,3608,5395,18,18,19.671,16.829,134.93,3612,5395
46,7539.5,5406.2,24.971,7536,5402,8,8,7.9111,7.4034,153.16,7539,5402
9334,2607.8,5515.6,377.4,2553,5462,121,108,116.22,102.26,156.16,2584,5462
5697,5730.5,5526.3,285.91,5686,5483,87,87,93.438,77.63,132.31,5713,5483
119,4414.8,5496.5,39.456,4409,5490,12,13,13.199,11.479,121.52,4413,5490
397,6201.8,5503.4,73.255,6190,5492,23,23,23.553,21.461,125.78,6198,5492
1041,3344.1,5518.5,122.12,3326,5499,36,39,39.194,33.817,124.38,3342,5499
471,4331.5,5542.1,79.841,4319,5530,25,24,25.872,23.18,144.99,4327,5530
1914,4206.4,5561.3,163.68,4182,5537,48,51,53.03,45.954,118.55,4194,5537
95,8124.7,5557.4,44.87,8117,5552,16,11,13.515,8.9502,163.37,8118,5552
1709,4553.7,5584.1,157.44,4531,5560,46,48,51.286,42.428,131.04,4544,5560
315,7096.6,5589.9,65.113,7087,5580,19,20,21.042,19.061,119.74,7092,5580
143,3227.2,5592.4,43.456,3221,5585,13,14,14.429,12.619,130.76,3225,5585
990,4023.3,5640.1,119.64,4006,5621,35,37,38.984,32.334,125.25,4018,5621
94,1636.1,5629.3,34.627,1631,5623,10,12,11.566,10.348,96.687,1635,5623
1305,697.42,5679.2,135.54,678,5657,39,44,44.891,37.014,113.66,692,5657
4999,4182.2,5703.6,274.59,4141,5663,80,81,80.876,78.7,136.09,4198,5663
485,3740.4,5708.8,81.255,3728,5696,24,26,27.302,22.618,121.57,3734,5696
35,3451.2,5703.3,20.728,3448,5700,6,7,7.4487,5.9827,108.26,3449,5700
81,1349,5725.1,32.385,1344,5720,10,10,10.771,9.5751,130,1346,5720
499,314.99,5794.3,82.669,303,5781,25,26,27.007,23.526,127.43,312,5781
3991,5825.2,5818.7,238.89,5790,5782,69,73,76.103,66.771,119.64,5820,5782
68,6579,5789.1,31.799,6574,5784,11,9,10.726,8.0719,155.52,6576,5784
272,2123.5,5810.5,60.77,2113,5802,21,17,20.304,17.057,172.67,2118,5802
24,3687.5,5810.8,17.314,3685,5808,5,6,5.7664,5.2993,111.04,3686,5808
1808,4595.9,5836.9,159.44,4573,5812,46,51,52.027,44.246,118.85,4591,5812
42,7442.9,5817.6,24.142,7439,5814,8,7,9.5194,5.6176,38.533,7443,5814
70,1663.9,5821.6,29.799,1659,5817,9,10,10.37,8.595,115.56,1661,5817
1342,7380.2,5839.1,136.37,7360,5818,41,43,43.809,39.003,126.93,7373,5818
2246,1877.8,5900.7,177.2,1852,5873,52,53,54.767,52.216,75.706,1873,5873
1549,2162.8,5898.3,146.37,2141,5876,44,45,46.504,42.41,125.3,2155,5876
1331,3280.9,5904.5,139.05,3262,5881,37,46,47.798,35.455,109.52,3273,5881
6453,8066.1,5967.3,312.78,8021,5914,90,102,98.425,83.477,116.32,8054,5914
4926,2877.4,5959.8,267.28,2840,5919,76,82,82.761,75.784,92.218,2867,5919
243,529.28,5930.3,58.284,521,5921,17,18,18.311,16.897,105.91,527,5921
2245,7351.6,5950.4,178.75,7325,5922,54,54,54.05,52.885,121.12,7347,5922
80,6135.9,5933.6,31.799,6131,5929,10,10,10.401,9.7928,138.2,6132,5929
121,957.21,5947.9,40.042,951,5941,12,13,13.088,11.771,100.54,955,5941
868,6464.7,6088.1,110.81,6448,6071,33,34,34.863,31.701,117.4,6459,6071
427,503.33,6086.5,76.77,492,6075,23,23,24.214,22.452,122.79,497,6075
500,6615.9,6106.9,81.841,6604,6094,24,26,27.061,23.525,118.57,6610,6094
52,3775.3,6119.8,26.971,3771,6115,8,9,8.5935,7.7045,113.12,3774,6115
703,4679.8,6162.3,99.983,4665,6146,30,32,32.517,27.527,125.93,4677,6146
1583,5769.7,6185.2,148.61,5748,6162,43,47,50.326,40.05,122.41,5758,6162
325,6777.9,6203,66.184,6767,6193,21,20,21.69,19.078,36.279,6778,6193
1793,7438,6243.3,163.1,7414,6219,48,48,52.099,43.818,131.26,7428,6219
1136,6303,6251.6,129.54,6283,6231,39,41,41.8,34.603,122.26,6295,6231
259,877.78,6240.9,61.456,869,6232,17,19,19.75,16.697,85.632,873,6232
54,459,6240.3,27.799,454,6236,10,8,9.4326,7.2891,148.18,457,6236
5043,617.83,6281.4,272.49,579,6240,79,87,84.325,76.146,104.26,610,6240
238,2292.9,6270.7,58.184,2284,6261,17,19,18.354,16.511,109.2,2291,6261
17,8117.9,6281.4,15.071,8115,6280,6,3,6.5408,3.3092,4.3078,8115,6280
3810,734.66,6340.9,246.69,700,6305,68,74,74.16,65.414,116.63,723,6305
4434,1389.6,6380.4,251.52,1353,6342,74,77,77.256,73.076,114.08,1381,6342
721,5401.2,6393.6,99.74,5386,6378,30,31,32.629,28.134,122.99,5395,6378
88,7847.1,6384,37.799,7840,6380,15,8,14.378,7.7926,11.443,7845,6380
898,3277.9,6404.4,112.81,3261,6387,34,35,36.067,31.701,126.68,3273,6387
423,4512,6419.2,77.841,4501,6407,23,24,25.329,21.263,124,4507,6407
2334,3738.6,6481.9,183.92,3714,6452,50,60,62.467,47.573,111.39,3728,6452
70,2193.4,6465.1,30.385,2189,6460,9,10,10.109,8.8169,100.11,2191,6460
2623,6448.6,6505.4,192.65,6418,6476,59,59,62.873,53.118,129.09,6439,6476
1108,7089.6,6503.4,123.64,7071,6484,37,38,39.4,35.806,120.23,7084,6484
295,4768.7,6504.4,63.113,4759,6495,19,19,20.859,18.007,129.15,4763,6495
6360,1610.2,6559.3,301.81,1567,6513,87,95,92.981,87.091,103.97,1602,6513
4653,917.99,6583.7,260.98,878,6539,78,85,80.127,73.937,118.23,919,6539
48,6066.4,6565.1,25.799,6062,6561,9,8,8.043,7.5986,169.54,6065,6561
104,6955.3,6566.6,36.385,6950,6561,11,11,11.814,11.209,131.49,6952,6561
843,7939.4,6630,107.98,7924,6613,32,34,34.411,31.192,107.9,7935,6613
5569,4196.5,6690.2,286.11,4156,6647,82,88,91.237,77.717,124.11,4186,6647
136,3923.4,6657.4,43.556,3918,6650,11,14,14.965,11.571,92.786,3921,6650
1227,3421.2,6672,132.71,3402,6651,39,42,41.847,37.332,110.39,3418,6651
2016,4578.4,6679.8,171.68,4553,6654,51,52,56.342,45.559,130.75,4565,6654
3625,1918.5,6695.4,224.31,1886,6661,65,70,71.351,64.687,110.64,1908,6661
4537,1068.9,6753.3,255.66,1030,6713,77,80,78.614,73.482,105.72,1066,6713
862,1486.4,6757.9,109.4,1470,6741,33,34,33.935,32.342,111,1483,6741
35,4486.6,6793.8,20.728,4483,6791,7,6,7.2803,6.1211,171.53,4484,6791
205,4341.1,6807,52.284,4333,6799,16,16,17.311,15.078,129.5,4337,6799
33,5745.9,6804.9,24.971,5743,6801,6,9,9.1101,4.6121,104.12,5744,6801
5064,1545.3,6854,270.69,1506,6814,79,81,84.913,75.933,128.98,1536,6814
2641,4452.4,6877.1,195.48,4424,6846,56,63,64.062,52.49,116.23,4440,6846
17,7621.7,6856.8,15.314,7619,6854,5,5,5.7543,3.7615,128.59,7619,6854
12325,7657.7,6940.1,424.96,7596,6873,125,130,139.15,112.78,129.43,7644,6873
4298,2320.8,6923.6,251.76,2283,6885,77,76,76.934,71.131,122.92,2310,6885
390,653.4,6909.1,79.598,641,6899,27,20,27.022,18.376,174.06,646,6899
240,5016.9,6980.7,58.527,5008,6972,18,18,19.064,16.029,125.51,5011,6972
50,2724.6,6979.8,25.556,2721,6976,8,8,8.3755,7.6009,98.961,2722,6976
23,4614.7,6987.6,18.485,4613,6984,4,7,7.65,3.828,94.623,4613,6984
1662,7219,7051.3,152.02,7196,7027,45,48,49.099,43.1,121.97,7214,7027
62,7749.7,7041.3,30.385,7744,7038,12,7,12.129,6.5082,171.47,7745,7038
3661,2186.5,7104.1,225.72,2154,7068,65,71,72.601,64.205,107.61,2181,7068
10351,4241.5,7165.2,389.65,4183,7106,113,120,120.22,109.63,107.43,4236,7106
7708,2780.7,7164.5,339.81,2733,7113,95,103,103.63,94.702,103.48,2768,7113
120,3865.3,7151.6,40.042,3859,7145,12,13,13.005,11.749,67.055,3864,7145
74,5146.6,7172.3,31.314,5142,7168,9,9,10.357,9.0976,135.69,5142,7168
586,2132.2,7184.3,92.569,2118,7169,29,29,29.943,24.918,129.5,2126,7169
177,1949.9,7229.1,48.87,1943,7221,14,16,16.22,13.894,110.93,1947,7221
6805,7139.2,7306.7,316.19,7090,7258,95,97,99.295,87.259,121.87,7128,7258
17,5321.9,7289,14.485,5319,7287,5,4,4.954,4.3692,168.69,5320,7287
57,6835.9,7291.6,27.556,6832,7287,8,9,8.6519,8.3883,122.73,6835,7287
22,5914.8,7303.5,16.485,5912,7301,5,5,5.5084,5.0852,112.36,5913,7301
1784,7215.7,7349.6,158.02,7192,7326,48,48,51.539,44.073,130.48,7205,7326
2204,6157,7373.8,176.85,6132,7346,52,54,54.169,51.805,111.28,6154,7346
546,1889,7361.7,86.912,1876,7348,26,28,28.074,24.762,114.57,1884,7348
771,7469,7377.7,103.98,7453,7361,31,33,32.908,29.83,115.31,7468,7361
4676,6093.6,7418.1,264.35,6051,7380,81,77,82.828,71.88,137.72,6076,7380
38,4978.7,7389.1,39.113,4975,7384,8,10,8.113,5.9637,120.57,4978,7384
106,7678.3,7394.5,38.142,7673,7389,11,11,11.896,11.345,126.45,7675,7389
20,4855.2,7406.6,17.314,4853,7404,5,6,6.4249,3.9635,53.469,4855,7404
115,5479.8,7435.2,38.627,5474,7429,12,12,12.887,11.362,135,5477,7429
1238,1088.2,7489.6,131.3,1069,7469,39,41,40.928,38.514,113.16,1085,7469
4184,1173.8,7509.3,245.87,1138,7471,72,76,75.494,70.565,108.12,1176,7471
2350,3403.7,7501.4,183.48,3375,7473,55,59,58.349,51.28,118.93,3395,7473
126,5881.3,7499.3,40.87,5875,7493,13,13,13.693,11.716,126.66,5877,7493
1830,3035,7529.4,159.68,3012,7504,47,50,51.91,44.886,118.4,3027,7504
2216,7578.1,7536.1,176.51,7553,7509,51,55,57.015,49.487,114.1,7565,7509
1289,5607.6,7592.6,136.12,5588,7571,39,43,45.56,36.023,125.77,5599,7571
891,6889.1,7689.3,110.57,6873,7672,32,35,35.629,31.841,115.84,6883,7672
3144,5175.7,7709.5,213.97,5146,7673,60,71,69.867,57.296,116.13,5165,7673
361,7710.9,7704.8,71.841,7700,7694,23,22,21.867,21.02,170.6,7707,7694
1696,6304.3,7726.1,156.85,6281,7702,46,49,50.13,43.076,127.95,6301,7702
594,6983.1,7738.5,91.497,6969,7724,27,29,29.145,25.95,116.7,6984,7724
495,3868.2,7750.2,84.912,3856,7737,25,26,26.929,23.404,122.64,3865,7737
