47,4786.7,2507.5,24.142,4783,2504,8,7,8.1864,7.31,172.04,4784,2504
702,2586.7,2557.3,99.983,2572,2542,30,32,30.293,29.505,86.132,2585,2542
388,1792.2,2564.1,74.184,1781,2553,23,22,23.402,21.11,130.92,1785,2553
357,1654.2,2566.9,69.598,1644,2556,21,22,22.032,20.631,102.57,1651,2556
119,1912.4,2576.7,40.627,1906,2571,13,12,12.734,11.898,11.346,1909,2571
1314,5081.1,2593,134.71,5061,2572,40,42,41.466,40.348,85.036,5079,2572
1912,4713.8,2600.9,162.27,4689,2576,49,50,50.209,48.486,125.53,4709,2576
3018,1677.9,2628.4,212.79,1648,2595,61,67,63.377,60.632,82.855,1680,2595
148,3392.4,2613.2,46.284,3386,2606,14,14,14.184,13.285,94.746,3388,2606
123,4741,2627.6,40.284,4735,2621,13,13,12.868,12.17,121.71,4739,2621
17,4251.9,2632.4,13.899,4250,2630,4,5,5.2289,4.1395,105.17,4250,2630
9,1981.5,2641.5,9.6569,1980,2640,3,3,3.3851,3.3851,0,1980,2640
11,4259.3,2642.4,12.485,4258,2640,3,5,4.982,2.8112,103.28,4258,2640
115,2820.3,2654.4,40.627,2814,2648,13,12,13.292,11.016,16.261,2823,2648
11,4263.4,2649.7,11.899,4261,2648,5,3,4.982,2.8112,13.283,4263,2648
19,4299.3,2656.5,16.728,4297,2654,5,5,5.7908,4.1776,124.76,4297,2654
229,5090.7,2663.7,55.113,5082,2655,17,17,17.185,16.967,165.98,5089,2655
43,4328.9,2668.9,24.385,4325,2665,8,8,7.6488,7.1579,8.7628,4328,2665
7,4304.6,2673.8,9.0711,4303,2672,3,3,3.5067,2.5416,30.473,4305,2672
17,4258.5,2682.9,14.728,4256,2680,5,5,4.7547,4.5523,0,4258,2680
6,4266.7,2682.7,8.4853,4265,2681,3,3,3.1405,2.4326,135,4266,2681
61,5185.3,2704.4,27.799,5181,2700,9,9,9.1649,8.4745,18.761,5184,2700
643,3263.4,2719.2,94.569,3249,2704,28,31,29.498,27.755,80.736,3262,2704
896,1638.5,2737.2,110.81,1621,2720,34,34,34.204,33.354,123.82,1636,2720
1685,2957.6,2753.7,152.02,2935,2730,45,48,47.909,44.781,76.484,2952,2730
4,712,2734,5.6569,711,2733,2,2,2.2568,2.2568,0,711,2733
2443,2025.5,2765.3,189.14,1997,2737,57,58,57.038,54.534,51.011,2024,2737
370,4014,2749,71.012,4003,2738,22,22,21.841,21.569,87.711,4012,2738
60,3094.9,2745.7,27.799,3090,2741,9,9,8.8933,8.5901,58.304,3094,2741
85,768.84,2772,34.042,763,2767,11,11,10.76,10.058,108.61,767,2767
89,1437.5,2776.4,34.042,1432,2771,11,11,10.771,10.521,138.93,1435,2771
4,617,2773,5.6569,616,2772,2,2,2.2568,2.2568,0,616,2772
12,2256,2780,11.314,2254,2778,4,4,3.9088,3.9088,0,2255,2778
69,2610.4,2803.6,28.971,2606,2799,9,9,9.4982,9.2495,9.7336,2608,2799
15,1285.6,2812,13.314,1283,2810,5,4,4.6404,4.1157,165.96,1284,2810
102,4762.3,2828.8,36.627,4756,2823,12,11,11.694,11.105,155.8,4761,2823
2318,2460.1,2857.3,182.41,2434,2828,53,57,56.225,52.492,70.835,2459,2828
43,559.34,2837.1,22.971,556,2833,7,8,7.9444,6.8916,113.95,558,2833
3047,2268.7,2877.3,212.31,2234,2846,65,63,62.895,61.684,92.042,2264,2846
87,3481.8,2863.5,33.799,3477,2858,10,11,11.103,9.9765,84.347,3480,2858
49,3470.1,2867,24.971,3466,2863,8,8,8.2289,7.5817,99.403,3468,2863
1886,889.03,2894.5,181.24,858,2871,55,50,50.376,47.668,156.69,879,2871
6,915.17,2879.7,9.6569,914,2878,2,4,4.1336,1.8481,102.93,914,2878
1596,3724.4,2908.4,149.54,3702,2886,45,45,45.871,44.301,79.725,3718,2886
858,5150.1,2905.7,109.64,5134,2889,33,34,33.279,32.826,85.29,5147,2889
4,470.25,2897.2,7.6569,469,2896,3,2,3.1915,1.5958,161.57,469,2896
855,4474.5,2924.1,108.81,4458,2907,33,34,33.483,32.513,97.018,4473,2907
217,4327.4,2920.2,54.527,4319,2912,17,17,17.114,16.144,90.746,4324,2912
4,2004,2942,5.6569,2003,2941,2,2,2.2568,2.2568,0,2003,2941
13,4971.7,2944,12.485,4970,2942,4,4,4.3592,3.797,103.78,4970,2942
215,2156.5,2963.2,54.284,2148,2955,16,17,17.284,15.838,72.943,2154,2955
1215,4891.1,2985,129.3,4872,2965,39,40,39.746,38.922,80.287,4888,2965
108,1021.5,2973.7,38.627,1015,2968,12,12,11.823,11.631,42.344,1019,2968
1402,2406.5,3009.8,142.95,2386,2988,41,44,43.511,41.026,75.384,2406,2988
1502,3281.2,3009.6,149.1,3257,2988,46,44,44.48,42.995,15.839,3277,2988
2913,4458.6,3022.8,203.82,4429,2992,60,63,62.368,59.468,109.77,4457,2992
782,1833.2,3009.4,106.33,1817,2994,32,31,32.554,30.586,146.74,1830,2994
29,2219.9,3004.4,18.728,2217,3001,6,6,6.328,5.835,35.727,2219,3001
108,3881.3,3022.2,38.042,3875,3016,12,12,12.854,10.698,134.73,3879,3016
1818,3905.4,3042.9,158.85,3881,3018,48,49,48.267,47.957,62.81,3903,3018
1276,4804,3041.2,132.95,4783,3021,41,41,40.451,40.164,148.06,4801,3021
2200,4399.7,3062.5,175.1,4373,3036,53,53,53.139,52.713,112.06,4394,3036
3173,3411.1,3071.6,212.21,3380,3037,64,67,64.832,62.315,75.588,3413,3037
1235,641.17,3089.6,138.02,621,3068,41,45,40.528,38.799,120.84,638,3068
62,1677.9,3073.5,28.142,1674,3069,8,9,9.2891,8.4983,90,1676,3069
25,2631.7,3075.2,18.142,2629,3072,6,6,5.9076,5.3882,39.252,2632,3072
5,529.7,3075.9,7.6569,528,3075,3,2,3.1443,2.0247,161.57,528,3075
52,2636.8,3081.2,25.556,2633,3077,8,8,8.4139,7.869,72.355,2635,3077
6,2952,3087.5,7.6569,2951,3086,2,3,3.3851,2.2568,90,2951,3086
1427,2933.5,3112.7,140.12,2913,3091,41,43,43.579,41.692,78.209,2929,3091
323,1537.9,3109.8,65.941,1528,3100,20,20,20.546,20.016,18.899,1534,3100
197,4977.8,3116.5,51.113,4970,3108,16,16,15.958,15.718,29.37,4977,3108
47,2616.5,3114.7,24.142,2613,3111,7,8,8.0734,7.4123,97.24,2614,3111
38,5246.7,3129.8,22.142,5243,3126,7,7,7.031,6.8814,59.744,5246,3126
13,2531.3,3129.7,13.314,2529,3127,4,5,4.6604,3.5517,78.69,2531,3127
338,4687.6,3148.6,67.012,4677,3138,21,21,20.814,20.676,108.19,4685,3138
1030,4934.7,3166.3,118.23,4917,3148,36,36,36.491,35.938,65.465,4931,3148
61,1290.9,3165.3,27.556,1287,3161,8,9,9.255,8.392,103.26,1288,3161
1013,2567.2,3191.3,120.12,2549,3173,36,37,37.129,34.738,61.008,2566,3173
235,490.48,3201.2,55.698,482,3193,17,17,17.422,17.175,9.4845,486,3193
24,5099.2,3199.8,16.728,5096,3197,6,5,6.1348,4.9811,177.03,5098,3197
11,3197.9,3200.4,11.071,3196,3199,4,3,4.3837,3.195,15.071,3196,3199
140,2236.5,3210.4,42.87,2230,3203,13,14,13.566,13.139,90,2236,3203
1762,884.6,3240.5,159.68,860,3217,49,48,47.989,46.75,162,885,3217
317,1830.8,3232.2,64.77,1821,3222,20,20,20.261,19.92,43.713,1828,3222
949,275,3240.5,117.4,257,3223,35,35,35.277,34.252,163.6,275,3223
271,1161,3232.7,61.355,1151,3223,19,19,19.139,18.028,156.6,1159,3223
13,1084.1,3225.9,11.899,1082,3224,4,4,4.3803,3.7787,45,1083,3224
286,4643.8,3251.3,61.941,4634,3242,19,19,19.401,18.769,95.901,4640,3242
14,1255,3244.8,12.485,1253,3243,4,4,4.2637,4.1807,2.7706e-13,1253,3243
391,2641.6,3264.3,72.426,2631,3253,22,23,23.085,21.566,74.529,2638,3253
8,1434.8,3257.5,9.8995,1433,3256,4,3,3.9781,2.5605,24.407,1434,3256
8,1148,3281.5,9.8995,1146,3280,4,3,3.4892,2.9193,0,1147,3280
304,1186.5,3313.2,63.941,1177,3303,19,20,20.325,19.044,105.23,1184,3303
475,3037.9,3315.2,79.841,3026,3303,24,25,25.326,23.881,76.275,3034,3303
29,3102.8,3308.1,18.728,3100,3305,6,6,6.2693,5.8897,145.3,3101,3305
646,4500.8,3327.8,92.569,4486,3313,29,29,29.084,28.281,152.15,4499,3313
4,3118,3318.5,8.2426,3116,3318,4,1,4.5135,1.1284,0,3116,3318
7,3113.9,3325.8,9.8995,3112,3324,4,3,3.8555,2.3117,149.04,3113,3324
66,1655.5,3330.8,29.213,1651,3326,9,10,9.7613,8.6088,90,1654,3326
20,945.75,3337.8,15.314,943,3335,5,5,5.1416,4.9527,45.003,945,3335
3569,4374.1,3370.1,227.14,4341,3335,65,71,70.022,64.897,103.06,4373,3335
38,3332.1,3361.6,22.142,3329,3358,7,7,7.2374,6.6851,74.207,3331,3358
9,5704.9,3363.4,10.485,5703,3362,4,3,4.5633,2.5112,26.565,5704,3362
13,556.35,3372,12.485,554,3370,4,4,4.3592,3.797,103.78,555,3370
1868,1295.6,3415.4,163.34,1271,3391,50,49,50.006,47.563,139.28,1289,3391
19,3840.1,3395.7,15.314,3838,3393,5,5,5.1193,4.7255,83.736,3839,3393
16,4559.9,3399.8,15.314,4558,3397,4,6,5.1281,3.9726,89.066,4559,3397
7,1536.5,3421.2,9.0711,1535,3420,3,3,3.0865,2.8877,0,1535,3420
707,4068,3452.8,98.326,4053,3438,30,30,30.206,29.801,104.67,4063,3438
111,1673.4,3470.5,39.456,1667,3465,13,12,12.104,11.677,44.834,1670,3465
985,2492.5,3489.4,114.81,2475,3472,35,35,36.184,34.66,45.063,2488,3472
3807,2599.1,3512.9,238.94,2564,3477,71,73,70.659,68.601,107.27,2599,3477
27,3726.2,3480.4,18.142,3723,3477,6,6,6.3044,5.4529,34.594,3726,3477
44,1971.5,3507,22.971,1968,3503,7,8,7.9152,7.0779,90,1970,3503
431,4348.4,3523.5,76.184,4337,3512,23,23,23.832,23.027,98.187,4343,3512
137,1501.6,3546.3,42.627,1495,3540,13,13,13.432,12.987,111.47,1498,3540
901,2194.2,3572.5,113.4,2177,3556,34,34,34.642,33.116,52.585,2190,3556
16,2941.5,3564,13.314,2939,3562,5,4,4.9627,4.105,0,2940,3562
531,3983.6,3583.9,84.083,3971,3571,26,26,26.089,25.915,116.23,3979,3571
217,2525.8,3604.8,53.941,2517,3596,17,17,17.098,16.159,35.719,2525,3596
504,2743.3,3624.6,82.669,2730,3612,26,25,25.868,24.807,20.626,2740,3612
2567,3481.2,3660.3,187.82,3453,3631,56,59,58.191,56.167,84.132,3478,3631
4,1023,3651,5.6569,1022,3650,2,2,2.2568,2.2568,0,1022,3650
81,3811,3658.3,31.799,3806,3653,10,10,10.299,10.013,14.527,3810,3653
4,4013.5,3656.2,7.0711,4012,3655,3,2,2.7339,1.8629,0,4013,3655
226,3987.9,3668.7,55.355,3979,3660,18,17,17.483,16.459,0.14693,3987,3660
41,3404.3,3683.5,22.142,3401,3680,7,7,7.2576,7.1929,90,3402,3680
618,3303.3,3700.9,91.983,3289,3686,28,30,28.748,27.371,84.677,3301,3686
418,3382,3714.6,74.426,3371,3703,23,23,23.352,22.791,71.31,3379,3703
17,4825.7,3727.5,19.556,4824,3724,4,7,6.8657,3.1526,87.781,4825,3724
432,2769.4,3769.2,75.841,2758,3757,23,24,23.917,22.998,59.438,2768,3757
66,3293.9,3779.3,28.971,3289,3775,9,9,9.3819,8.957,94.319,3291,3775
5,3836.5,3779.3,8.4853,3835,3778,3,3,3.0861,2.0628,124.1,3835,3778
6,3271.5,3808,7.6569,3270,3807,3,2,3.3851,2.2568,0,3270,3807
4,1269,3815,5.6569,1268,3814,2,2,2.2568,2.2568,0,1268,3814
890,1651.8,3834,111.15,1635,3817,33,34,33.899,33.428,58.268,1649,3817
61,5596,3844.8,28.142,5592,3840,8,9,9.4349,8.232,72.247,5595,3840
1255,2172,3862.4,132.37,2153,3841,38,44,42.658,37.459,86.686,2166,3841
9,4193.5,3842.5,9.6569,4192,3841,3,3,3.3851,3.3851,0,4192,3841
9,2925.5,3846.2,10.485,2924,3844,3,4,4.2039,2.7258,54.217,2926,3844
142,4751.8,3855.2,43.698,4745,3848,14,14,13.864,13.041,90.868,4749,3848
840,2456.8,3866.5,110.23,2441,3849,32,34,33.892,31.557,66.145,2455,3849
541,968.13,3878.8,85.497,955,3866,27,26,27.089,25.428,157.05,964,3866
798,1217.8,3905.6,104.91,1202,3890,32,31,32.265,31.49,131.57,1212,3890
1767,1375.7,3919.2,160.51,1351,3895,49,49,50.158,44.855,49.957,1375,3895
31,4284.6,3899.9,19.556,4281,3897,7,6,6.6359,5.948,17.023,4283,3897
66,2960,3904.3,29.213,2955,3900,10,9,9.4675,8.876,173.93,2957,3900
710,2918.1,3922.7,99.74,2903,3908,30,30,30.693,29.453,57.897,2911,3908
62,4845.6,3921.8,27.799,4841,3917,9,9,9.0274,8.7446,174.28,4844,3917
360,3338.4,3939.5,69.355,3328,3929,21,21,21.509,21.311,83.146,3334,3929
6,3361.7,3931.8,9.0711,3360,3930,3,3,2.9302,2.6072,63.435,3361,3930
408,2035.9,3948.8,75.255,2024,3937,23,24,23.672,21.945,68.901,2033,3937
38,4733,3941.5,21.314,4730,3938,6,7,7.4876,6.4618,90,4731,3938
7,5128.9,3963.8,9.6569,5128,3962,2,4,4.1536,2.1458,81.65,5128,3962
753,2820.5,3990.6,101.15,2805,3975,31,31,31.222,30.707,67.95,2816,3975
16,4356,3985.5,13.314,4354,3983,4,5,4.9627,4.105,90,4355,3983
8,4301.4,4000.9,11.071,4299,3999,4,3,4.2424,2.401,23.199,4302,3999
118,4546,4005.6,39.213,4540,4000,12,12,12.74,11.793,154.06,4542,4000
12,4284,4005,11.314,4282,4003,4,4,3.9088,3.9088,0,4283,4003
555,4574.4,4019,86.083,4561,4006,27,26,26.879,26.29,5.9473,4569,4006
58,2123.6,4013,26.971,2119,4009,9,8,8.854,8.3406,1.8221e-13,2121,4009
4,4282,4010,5.6569,4281,4009,2,2,2.2568,2.2568,0,4281,4009
5,4275.5,4011.7,8.4853,4274,4010,3,3,3.0861,2.0628,55.901,4275,4010
5,4248.1,4020.7,7.6569,4247,4019,2,3,3.1443,2.0247,71.565,4248,4019
10,2016.5,4035.9,11.899,2015,4034,3,4,4.3485,2.928,73.997,2015,4034
190,2151.5,4046.3,49.698,2144,4038,15,16,16.265,14.874,54.099,2151,4038
4,4282,4043,5.6569,4281,4042,2,2,2.2568,2.2568,0,4281,4042
13,4314.3,4047,12.485,4312,4045,4,4,4.3592,3.797,76.224,4313,4045
6,4279,4051.2,9.0711,4277,4050,4,2,3.7176,2.055,0,4278,4050
7,4277.5,4057.2,9.0711,4276,4056,3,3,3.0865,2.8877,0,4276,4056
14,4257.2,4063,12.485,4255,4061,4,4,4.2637,4.1807,90,4256,4061
24,4289.2,4070,18.142,4286,4067,6,6,5.8702,5.2056,140.88,4289,4067
9,4258.5,4071.5,9.6569,4257,4070,3,3,3.3851,3.3851,0,4257,4070
24,4268.2,4075.5,17.314,4265,4073,6,5,5.7346,5.3287,0,4266,4073
1416,904.94,4112.6,143.2,883,4091,43,44,42.62,42.301,160.64,902,4091
1096,3994.3,4109.6,121.64,3976,4091,37,37,38.099,36.627,132.57,3989,4091
12,4186.2,4100.2,11.899,4184,4098,4,4,4.1642,3.6691,160.19,4186,4098
523,857.79,4114.1,84.083,845,4101,26,26,26.247,25.37,127.98,854,4101
5,2724.9,4118.7,7.6569,2724,4117,2,3,3.1443,2.0247,108.43,2724,4117
155,1398.7,4134.2,45.456,1392,4127,14,14,14.517,13.594,82.097,1396,4127
1272,1905.6,4156.9,136.61,1885,4137,42,42,40.786,39.708,25.178,1902,4137
191,2190.5,4150.8,50.87,2183,4143,15,16,16.318,14.903,69.773,2188,4143
386,902.99,4160.1,72.184,892,4149,22,22,22.921,21.442,107.92,897,4149
53,5302.9,4158.2,24.971,5299,4154,8,8,8.4372,7.9981,31.996,5301,4154
44,2515,4162,24.385,2511,4158,8,8,7.4848,7.4848,0,2514,4158
2222,3430.9,4200,175.34,3404,4173,54,53,54.327,52.076,135.83,3428,4173
1224,1747.8,4194.8,130.47,1729,4174,38,41,40.694,38.297,67.281,1749,4174
6,2499.8,4181,9.6569,2499,4179,2,4,3.7176,2.055,90,2499,4179
638,3042.1,4236.6,92.912,3028,4222,28,29,28.722,28.282,112.3,3040,4222
159,2952.4,4242.5,45.698,2945,4235,14,15,14.93,13.559,81.541,2950,4235
4,3225.8,4255.5,7.6569,3225,4254,2,3,2.7339,1.8629,90,3225,4254
41,3373.5,4260.4,22.728,3370,4257,7,7,7.5834,6.8839,33.206,3372,4257
291,4187.6,4278.9,61.941,4178,4269,19,19,20.02,18.507,160.86,4187,4269
4,4321.5,4292.8,7.0711,4320,4292,3,2,2.7339,1.8629,0,4320,4292
2066,2583.4,4322.8,175.24,2554,4298,55,50,52.753,49.864,149.34,2576,4298
452,3712.7,4313.9,77.841,3701,4302,24,24,24.268,23.714,102.86,3708,4302
1344,1001.2,4324.9,136.95,981,4304,42,42,42.114,40.633,134.68,996,4304
826,3569.8,4319.8,105.15,3554,4304,32,32,32.607,32.254,123.83,3564,4304
28,4652.7,4307.1,18.728,4650,4304,6,6,6.3867,5.582,111.75,4651,4304
46,2858.2,4324.8,24.971,2854,4321,8,8,7.8976,7.4161,84.345,2856,4321
1563,1960.1,4355.1,146.37,1938,4333,44,45,45.981,43.28,53.891,1955,4333
433,2823.6,4347.3,76.426,2812,4335,23,24,23.952,23.018,65.372,2823,4335
42,2595.3,4353.4,22.971,2592,4349,7,8,7.5463,7.0864,86.98,2595,4349
428,3365.2,4370.7,76.912,3353,4359,24,24,23.67,23.023,143.6,3362,4359
2401,3420.7,4411.6,184.41,3391,4384,58,55,57.193,53.452,159.56,3422,4384
56,3518.8,4393,26.142,3515,4389,8,8,8.4655,8.4226,90,3516,4389
1870,3739.1,4415.7,164.61,3716,4390,47,51,52.421,45.42,123.26,3733,4390
1063,4766.3,4412.2,124.12,4747,4394,39,38,37.551,36.043,25.794,4764,4394
39,5273.2,4398.7,22.142,5270,4395,7,7,7.7141,6.4371,51.3,5272,4395
396,2443.2,4425.1,74.426,2431,4414,24,22,25.601,19.694,39.29,2443,4414
864,2955.5,4435.5,111.05,2937,4419,35,33,33.783,32.563,8.6641,2953,4419
99,2187.6,4439.7,35.456,2182,4434,11,12,11.691,10.782,71.638,2186,4434
44,1112.5,4449.9,22.971,1109,4446,7,8,7.8444,7.1417,66.689,1111,4446
30,2245.9,4461.7,19.556,2243,4458,6,7,6.3449,6.0201,64.809,2245,4458
53,1376.1,4481.7,26.142,1372,4478,8,8,8.4371,7.9982,19.51,1373,4478
404,1503.1,4515.8,73.255,1492,4504,22,24,23.447,21.939,67.838,1501,4504
95,4468.2,4526.8,35.213,4463,4521,11,11,11.31,10.695,132.55,4466,4521
4,3827.5,4543.8,7.0711,3826,4543,3,2,2.7339,1.8629,0,3826,4543
